Unnamed: 0,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TNFSF9,2.810776707436462,0.10061442085527277,0.05351985599459116,1.8799456572798157,0.06011548451422413,0.10770245279405591
CD70,0.3324097723030533,-0.5253993812616977,0.20607546937012056,-2.5495483905367577,0.010786254088301655,0.02360334091058083
TNFSF14,2.0035002666052537,0.5477129306977395,0.06459053337646234,8.479770982930658,2.2563763620055458e-17,2.3619378292338757e-16
C3,6.831742698865248,0.23963966702175726,0.034416952340093246,6.962838099484901,3.334850011883972e-12,2.4531704881940996e-11
GPR108,6.2097452072855805,0.04870415523539814,0.035904140481258076,1.356505254897319,0.17493846454168027,0.2660491516819097
TRIP10,5.255859581821561,0.04081425985712101,0.03899875359705654,1.0465529303531766,0.295305820669472,0.41001264939974086
SH2D3A,4.083720446900909,0.05674617093577344,0.04427157835943125,1.2817742903825047,0.19992183548149345,0.29744558271212224
VAV1,1.6883770756792975,0.4510052791111914,0.06983408153300287,6.458240291999129,1.0592745488541704e-10,6.8423869214277e-10
ADGRE1,0.24745841862280993,0.09217099211653376,0.21830986242716383,0.4222026027215577,0.6728771419174393,0.7745106284859922
MBD3L2B,0.003845191616004719,0.009257108962109458,2.8943465861602506,0.003198341555352667,0.9974480970035452,
MBD3L5,0.0,,,,,
MBD3L4,0.0,,,,,
MBD3L2,0.003806944190218668,-0.0018838773656295708,2.89434481300971,-0.0006508821468547157,0.9994806712207911,
MBD3L3,0.0,,,,,
ZNF557,2.8353172970407123,-0.045774729288490586,0.05293206928487003,-0.8647825393362191,0.3871581564303307,0.5106113712724214
INSR,2.4494693812805926,0.22602788787285685,0.057202626308958796,3.951355076811525,7.77099253913608e-05,0.0002559090143202826
ARHGEF18,0.9498955183522718,0.021136332268767922,0.09132797382563616,0.2314332770496093,0.8169782154421178,0.8805458654427321
PEX11G,1.1607816423952333,0.0772798027748041,0.08317905727138522,0.929077646584358,0.35284884801660654,0.4732263521101841
TEX45,0.36399981965886913,0.3930453416681207,0.19403376275924117,2.0256543813759613,0.04280021456471127,0.07982304429700145
ZNF358,5.5938597989074985,-0.020391588379970006,0.03779060859880552,-0.5395940720736245,0.5894770056204017,0.7055330282722638
MCOLN1,4.398362593381777,0.00019155922293117143,0.04260043001717522,0.004496649983437737,0.9964122044936724,0.9978988321766171
PNPLA6,4.5689669133422095,0.02663484107414049,0.04179950031325799,0.63720477217505,0.5239914696341093,0.6458685979958302
CAMSAP3,3.7034961415756698,0.021387925665646502,0.046375682303074234,0.4611883772592754,0.6446634596841572,0.751975116610801
XAB2,5.712006353588676,-0.04009642114556026,0.0373661374594643,-1.073068394855043,0.2832404301758902,0.39592219784239396
PET100,5.611807836056728,0.011568854057598435,0.03777397444206017,0.30626520583221634,0.7594027288607399,0.8394961889759501
PCP2,1.9883430880649198,0.23253930349199134,0.06372588889605678,3.649055470552728,0.00026320627123422224,0.0007963367382970698
STXBP2,5.558383149455537,0.05503974840915864,0.03793966593795763,1.4507177922748344,0.1468584589988183,0.2306834803501329
RETN,2.12324690229294,0.8784898055297989,0.072452436281804,12.125055424125557,7.780754467126432e-34,1.8652969414495063e-32
MCEMP1,3.3953136124395127,0.5031201811656795,0.04991763851248325,10.079006061952644,6.841465999942346e-24,1.021464478768037e-22
TRAPPC5,0.9942713400367285,-0.22615963645599396,0.08957037523277013,-2.5249379146650197,0.01157187308431909,0.025149042334316186
FCER2,0.44256555747975934,0.4579172287563393,0.16873015607019676,2.713902715563376,0.006649569064505038,0.015279497593663694
CLEC4G,0.17223060088813782,-0.1833144993633354,0.5123484610748376,-0.357792622190699,0.7204985122212357,0.811978386280805
CD209,3.1708765291571623,0.10657603197238778,0.050237594269330624,2.1214398006604194,0.03388480888365498,0.06514132113552287
CLEC4M,0.11424968297980174,0.12238186366148393,0.4457754048765893,0.2745370478556679,0.783671936805464,0.856895706866156
EVI5L,2.6802764666733467,-0.044608444759173076,0.054482838758196844,-0.8187613893826671,0.41292256381033154,0.5372462044083703
PRR36,4.199718326387461,0.7441618521230732,0.04544716180601166,16.374220579482632,2.9222698629276124e-60,1.969781066600997e-58
LRRC8E,1.2293907070310905,-0.21625581277385156,0.08039065273086039,-2.69006166049993,0.007143881789283636,0.016317586222225917
MAP2K7,5.057497874169049,-0.06134022250535595,0.03967843902300753,-1.5459333586633246,0.12212066311979299,0.19776476506432097
TGFBR3L,0.9083082898399191,0.18974492149506347,0.1045533878583089,1.8148137079231372,0.06955254308921577,0.1218720327569356
SNAPC2,5.564203235152198,0.030177955728306942,0.03792723262069251,0.7956804027890587,0.426217820260964,0.5507353849757051
CTXN1,4.437324476477774,0.18140298091714474,0.04264373734193744,4.2539184467480124,2.1006183310065957e-05,7.547047571926016e-05
TIMM44,4.291604060927556,-0.18476114386157025,0.04313936617746809,-4.282889625718979,1.8448169709359643e-05,6.678652000399637e-05
ELAVL1,4.129169790785954,-0.10522192843075259,0.04390678364146485,-2.3964845453034442,0.016553191534737107,0.03452957602286868
CCL25,0.12938571746616154,0.10875905052484834,0.40006504856090863,0.27185341712821515,0.7857347304018799,0.8582489835337381
FBN3,0.4009236170635403,0.2233812899085362,0.20336549885150404,1.0984227470739643,0.27201993407208325,0.3826282317210566
CERS4,2.967296377191056,-0.06400087202143916,0.05184319332076826,-1.2345086774544916,0.21701341525776907,0.31823103220486615
CD320,5.40602560359627,-0.003860362381787745,0.038463549086726764,-0.1003641752632729,0.9200552101198285,0.951170470065484
NDUFA7,0.841640602241411,-0.9047087599429953,0.1023761499311235,-8.837104741208417,9.823103837702958e-19,1.1113076041109176e-17
RPS28,9.470190951884394,-0.04401419372185195,0.029070738550250802,-1.5140376858940254,0.13001628159081174,0.20826909579675623
KANK3,1.4008431568681619,0.5245871790991465,0.07716808917136542,6.797980677404202,1.0609568060929648e-11,7.45724875486809e-11
ANGPTL4,4.335928000520584,0.1250386659181016,0.04313837970409685,2.898548039490382,0.0037489487221087163,0.009142531624761039
RAB11B,5.824694513190287,-0.0044009118726959255,0.03702978940202493,-0.11884787744580765,0.9053958767405399,0.9404387447843281
HNRNPM,5.567133682093765,-0.06922220078386129,0.037816153759741816,-1.8304928952757118,0.06717626819759642,0.11837778173958416
PRAM1,1.9794098586295679,0.44979115347956333,0.06458904050128937,6.96389279030371,3.309965378843661e-12,2.437090596580045e-11
ZNF414,4.244050081756705,-0.10724530683852622,0.043367579191100694,-2.4729373610167675,0.013400762875022815,0.028635931810136298
MYO1F,2.7032372030593956,0.2425671195265329,0.054629759933290944,4.440201088614238,8.987485832243495e-06,3.40438271237815e-05
ADAMTS10,1.7280041140413585,0.4352745949315225,0.06886324755614061,6.320854888184963,2.6012020848524017e-10,1.6192181447825423e-09
ACTL9,0.025179589546887843,0.11101620926892379,1.4945302053408938,0.07428167652429724,0.9407862567622812,
OR2Z1,0.0009766680809392132,0.004218434153004185,2.8943892786730427,0.0014574522453103343,0.9988371217670508,
ZNF558,3.148453495181456,-0.1375121962675551,0.050237449782134964,-2.737244761903819,0.006195617702662979,0.014340718561767326
MBD3L1,0.0,,,,,
MUC16,1.7114533390920614,0.9873354030105403,0.09249879479026579,10.674035323911525,1.3464878776907958e-26,2.319991412791307e-25
OR1M1,0.0009766680809392132,0.004218434153004185,2.8943892786730427,0.0014574522453103343,0.9988371217670508,
OR7G2,0.0,,,,,
OR7G1,0.005452918002119155,0.00890256339226684,2.894317658715488,0.003075876404049526,0.9975458095761274,
OR7G3,0.011705161286068851,0.03551267178015523,2.388111377394915,0.014870609518595581,0.9881354075364926,
ZNF317,3.9747089603425945,-0.09017589589111365,0.04472436097063426,-2.016259012628992,0.04377289847271425,0.08141092061826674
OR7D2,0.15622287076715502,-0.1696917545044107,0.4127866523776527,-0.4110882789619905,0.6810078042452279,0.7813375567553467
OR7D4,0.001806687323461439,0.009611654531952701,2.894375625446524,0.0033208041304140967,0.9973503865247679,
OR7E24,0.003538499385078064,0.020398095289848487,2.8943484714404915,0.007047560268268782,0.994376907018722,
ZNF699,1.5686936829008153,-0.10350651258816153,0.07101360401017405,-1.4575589287558517,0.14496215731904852,0.2283680998725713
ZNF559,2.381651848304893,-0.01353717444069444,0.05771660939704811,-0.23454555945184807,0.8145614680589324,0.8787886918527978
ZNF559-ZNF177,0.012632381098468991,0.09086192524805928,1.814224505297813,0.05008306578525897,0.9600561943475807,
ZNF177,0.0,,,,,
ZNF266,3.9475021814563225,-0.037983273680674806,0.044899298170971,-0.845965866460522,0.39757178624284517,0.521655112915152
ZNF560,0.15569899150159291,0.30937298447622985,0.40713954197468427,0.7598696578959813,0.4473325000504572,0.5716289819792866
ZNF426,3.84482759348334,-0.006079414891843018,0.04549010026451863,-0.13364259160766986,0.8936852030317995,0.9327676463130735
ZNF121,4.328507338566624,-0.09082718867600613,0.042857949583419014,-2.119261176954335,0.03406840069376725,0.06546301707736049
ZNF561,4.387806147999728,-0.05620071677698157,0.04261949142355639,-1.3186623044947612,0.18728203425962542,0.2819633071236168
ZNF562,3.7416355128543684,-0.02971237138603247,0.046095409006876864,-0.6445841793398505,0.5191966899933621,0.641676921809978
ZNF846,1.3878919170493902,0.07171646304154004,0.07573269469358246,0.9469683249976479,0.3436549196813803,0.4635198221757398
FBXL12,3.3117166744261817,-0.10583303098112382,0.04903408505569634,-2.158356393535461,0.030900133314864277,0.06007012763394033
UBL5,8.45089789575396,-0.03610295661226992,0.0307703528497749,-1.1733033023225157,0.2406741984760401,0.34581353348635446
PIN1,4.555129185605702,-0.07650333100402615,0.04186867029722662,-1.8272214154623805,0.06766648519720458,0.11908532625376511
OLFM2,1.3498594561470558,-0.4964045451501994,0.07757847046641697,-6.398741070373236,1.5666324838833304e-10,9.936397368252146e-10
COL5A3,2.3936838311005304,-0.3191771313074317,0.05780760835838471,-5.5213689057789335,3.3636872612976433e-08,1.706202826810612e-07
RDH8,0.018687380881413623,0.0010239929468390957,1.431713907476901,0.0007152217642724943,0.9994293356453899,
SHFL,5.0715852724353,0.08068836658402469,0.03972090303648092,2.031382985173272,0.042216159073810204,0.0788433019567682
ANGPTL6,0.5760847901824665,0.43197145209081816,0.11957842587782753,3.6124530735348572,0.00030331400884018927,0.0009089264662231118
PPAN-P2RY11,0.0,,,,,
PPAN,3.081615661142334,-0.24163373419631373,0.05090556273717327,-4.746705884460504,2.0675625749694897e-06,8.531873228165594e-06
P2RY11,3.766059302651459,-0.06429824435706177,0.04597570912472959,-1.398526430176947,0.1619550415380383,0.24976983717957085
EIF3G,7.677386588226964,-0.005589837927215057,0.0322663212646978,-0.1732406332088075,0.8624622857954051,0.9121761701788325
DNMT1,3.7507442236762176,-0.1483606089037192,0.045997725809922084,-3.2253900881272832,0.0012580112990387689,0.003374947881351302
S1PR2,4.125602161842293,0.17765171267993954,0.0441125033468638,4.027241693427262,5.6435012840315275e-05,0.00018972622221566759
MRPL4,5.535097283460613,-0.14689158802320115,0.03799013529634591,-3.8665718581247055,0.00011037595201271344,0.0003544969272178655
ICAM1,6.733304593065196,0.3199247890545661,0.03477618499925375,9.199536667447315,3.5949649892054665e-20,4.434524194188367e-19
ICAM4,0.0,,,,,
ICAM5,3.2612305660633703,0.303494414675613,0.049893543783612354,6.082839414892322,1.1807259255166798e-09,6.921941288236431e-09
ZGLP1,1.2876031792260685,0.1438077805648639,0.07885352059956284,1.8237331633568326,0.06819242261241201,0.11985379972572087
FDX2,0.7854064348971984,0.2142669825538456,0.10466065969828098,2.0472542708171453,0.040633125309843456,0.07624035042412976
RAVER1,4.015836170147496,-0.1400040824359109,0.04448793038000253,-3.14701271198813,0.0016494779042466796,0.0043236396090813554
ICAM3,3.0044864392162602,0.15743828670735663,0.051722965508750135,3.043875871361674,0.002335514837755434,0.005930823460945782
TYK2,4.892596309173352,0.016465936748588414,0.04036333724552914,0.40794289749696727,0.6833155979710509,0.7832797981580781
CDC37,5.515619922889383,-0.05006307772379856,0.03803516327742488,-1.3162314398033004,0.18809637429378845,0.2829348823410767
PDE4A,2.5577692606044473,0.3850022316735346,0.056519176834021204,6.811886747823015,9.632692923381884e-12,6.791490556026553e-11
KEAP1,5.400776404601911,-0.1683527018000503,0.0384482758694488,-4.378680135663099,1.1940022652269752e-05,4.4382502290739664e-05
S1PR5,2.581949402198194,-1.8482473766080296,0.06616751724622821,-27.932850642259613,1.0651397807776201e-171,6.599769949356715e-169
ATG4D,4.391606893332433,-0.2565615089591994,0.04268237372416137,-6.010947531110872,1.8444209856566103e-09,1.0608219235604425e-08
KRI1,4.9878048718181365,-0.19570029793447677,0.03997871482083317,-4.895112281910975,9.824961592677906e-07,4.230957798931865e-06
CDKN2D,4.9276630610564,-0.255135185224424,0.040312345096840514,-6.328959146671432,2.468204417646745e-10,1.5405956283723003e-09
AP1M2,5.126011309923104,0.17711853065783134,0.039631311767437984,4.469156400807204,7.852869645756136e-06,3.002841917710215e-05
SLC44A2,5.3905515382165525,0.07137948885791175,0.03850282208064544,1.8538768069624882,0.0637567867392756,0.11320641842496747
ILF3,6.298037133063455,-0.0869350543676093,0.03554787050565367,-2.445576996061771,0.014462056520351053,0.030635599019441878
QTRT1,4.5317264637169155,-0.08195089293637366,0.04194509093906496,-1.9537660093627276,0.05072889581092592,0.09278411801930252
DNM2,4.031145898467688,0.05754651732080547,0.04450097751374836,1.293151758363662,0.19595857682051976,0.2927114207305121
TMED1,4.966367288890172,-0.015780662838041234,0.040133203294836925,-0.3932071587236445,0.6941664827948979,0.7909344393398264
C19orf38,0.5045273363868122,0.5979127148723896,0.12934176679122109,4.6227350198294355,3.7871336104839098e-06,1.5150415312862127e-05
CARM1,3.3817798250708795,-0.29917506025921503,0.048627343647213654,-6.152403932028432,7.631720097506122e-10,4.543496332994221e-09
YIPF2,6.193850829819471,0.04642899222603602,0.035959744165499956,1.2911380017708896,0.1966558287357404,0.2936712459151629
TIMM29,4.894247736432624,-0.06735555369448845,0.04036629728280147,-1.66860867179874,0.0951949591631903,0.15951443892181907
SMARCA4,4.034409463211879,-0.06214020619899827,0.04438575957959943,-1.4000032169677938,0.1615123551328418,0.24918253602663104
LDLR,4.693356335671858,-0.1277400006131328,0.04120685521012385,-3.0999696521793574,0.001935404717441549,0.004992693354360826
SPC24,2.2641225907651314,-0.6197032783642448,0.060280992112836246,-10.28024351696569,8.650874841356144e-25,1.3504417993628633e-23
KANK2,4.371456252703477,0.28280169219515394,0.043030904727036634,6.572060103990041,4.9623822439808295e-11,3.307570457200296e-10
DOCK6,3.226372838906457,0.03836206134414346,0.04967027683896949,0.7723343573967356,0.4399164213583764,0.5642558557391276
ANGPTL8,0.19198318584858182,0.2462224836815725,0.2589760301923072,0.9507539500807688,0.3417292941248371,0.4614634474728521
TSPAN16,0.0058491476448555004,0.047717909064291006,2.613068474114952,0.01826125474207219,0.9854304365452831,
RAB3D,4.174781849588962,-0.019289653252858883,0.043677852432321786,-0.44163465414761244,0.6587536029407876,0.7640920146943204
TMEM205,6.735409252062136,0.09564874276930524,0.034511798141831,2.77147954957964,0.0055802177410978916,0.013076071860016213
CCDC159,3.7574507579382255,0.22170907551709967,0.04634109484071023,4.784286523207697,1.715957609705728e-06,7.153573223737001e-06
PLPPR2,4.6328651774781475,0.050737074198641846,0.04152528022006864,1.2218358053155596,0.22176972535974881,0.32373235552243146
SWSAP1,3.788776356050991,0.06983334861945623,0.045974476292868875,1.5189590888344302,0.12877279410571746,0.20666763429399365
EPOR,3.8377676406925136,0.4422156354667009,0.04633334608736639,9.544219720994397,1.3713601945483449e-21,1.8258357631548623e-20
RGL3,2.4632820047270934,1.0788968779941888,0.06152040192177645,17.537220894070433,7.448187729782448e-69,6.741028332966024e-67
PRKCSH,7.4627360935955,-0.052639095132972304,0.03269344572915081,-1.6100809798104927,0.10738017878414521,0.1769713227838956
ELAVL3,0.07224421909074084,-0.07071119104249084,0.955149572415901,-0.07403153713783064,0.9409852910981613,0.9639011279704571
ZNF653,1.5355219410901428,0.0319261886528941,0.07198184811629557,0.4435311052491094,0.6573816255880496,0.7629368423602878
ECSIT,3.7028263545247477,-0.21757324608737835,0.046488898581581,-4.680111870268774,2.8671842373534276e-06,1.162606042380159e-05
CNN1,3.1675144195586844,0.09506088158165031,0.05029833150661563,1.8899410524014528,0.05876584430041121,0.10553771293826023
ELOF1,5.499072188732181,-0.04037506654559784,0.03812007674552572,-1.0591549123871267,0.28952923507069306,0.4033130978805763
ZNF627,2.005657025605148,0.10731638658273597,0.06318113294528217,1.6985511588669517,0.08940378565874542,0.1514505769676539
ACP5,7.4814611669348725,0.06605046371449866,0.032739166868849284,2.0174753981703932,0.04364592588178385,0.08122165484065355
ZNF823,2.0753794517780615,0.11769553460981494,0.06204608171708525,1.8969051929254357,0.05784045196885872,0.10411281354394569
ZNF441,2.2169181246683385,0.34149501623334716,0.06050884938258579,5.643720211470888,1.664144344971768e-08,8.704339414771162e-08
ZNF491,1.0236210353947792,0.6622171252239951,0.09085961491070868,7.288354962485609,3.1376241741750705e-13,2.4765862540891907e-12
ZNF440,3.4262483233781365,-0.14592027068282185,0.04817778100824411,-3.0287877031499684,0.00245537160242889,0.006205841938363574
ZNF439,1.377703476160111,0.19171172042350373,0.07609468546446374,2.5193838341448065,0.011756042480519844,0.025500181009987168
ZNF69,1.406064821172266,0.9585615202892847,0.0800503889030555,11.974476744268467,4.834782519528922e-33,1.1271830157686097e-31
ZNF700,2.718992568677813,-0.00785034027027268,0.05406470694191643,-0.14520267868475767,0.8845508510652208,0.9270175781069936
ZNF763,0.678399733969984,1.0767741336568057,0.11667001360584961,9.229227805651155,2.7258989867844944e-20,3.372828930652704e-19
ZNF433,1.460223905252449,0.3275270127764238,0.07446272241580153,4.398536638876908,1.0898322994827807e-05,4.0697634758039134e-05
ZNF878,0.24148794347145638,0.24779103196458954,0.20825246973820488,1.1898587914759848,0.2341018974485809,0.338331530267932
ZNF844,2.336464234823855,0.4769558303802481,0.059436631489317736,8.024610722866573,1.0184839130874945e-15,9.617688065556585e-15
ZNF20,0.014662747564803544,0.06822479180239419,1.4919511123613736,0.045728570619456795,0.9635265915618578,
ZNF625-ZNF20,0.0,,,,,
ZNF625,0.029067748464950086,0.1210929992103237,0.9671222745624495,0.1252096062673246,0.9003576123947971,
ZNF136,2.4699583029830103,0.01627136562992835,0.05670911215304403,0.28692682731508673,0.7741683485295372,0.8498706708559349
ZNF44,1.503694252403814,0.32448578953462137,0.07332321740447174,4.425416682749549,9.625630307915874e-06,3.6264944869159195e-05
ZNF563,1.2781690194005928,0.2103996239786444,0.07923385706209507,2.6554257457611277,0.00792083696957286,0.01788683537704216
ZNF442,0.7994245563105862,0.8360486677531511,0.1045680124979438,7.995262105317254,1.2929850524597957e-15,1.2110458834376343e-14
ZNF799,2.18913583880751,0.22268031090959092,0.06063665496558027,3.6723712915231386,0.0002403101914336629,0.0007329415342666242
ZNF443,2.2446850312058575,0.1267739133246224,0.05962309190852483,2.1262552690008425,0.03348201037827317,0.06443617097049108
ZNF709,0.004193173549482289,0.03693230199653544,2.8943370181329615,0.012760194049675393,0.9898191144552931,
ZNF564,0.13057484886461965,0.1350162159260047,0.3269192221773384,0.4129956477529018,0.6796098024504336,0.7806983683311812
ZNF490,0.0811262976949622,0.1388409661207662,0.47687947045953827,0.2911447749826052,0.7709405969292784,0.8474822938608444
ZNF791,3.8940445880151056,0.013505106613547223,0.04522375471840569,0.2986286012216221,0.7652234400788116,0.8438435981844045
MAN2B1,5.657257578164028,0.056895902945445304,0.03758912351188921,1.5136267523622755,0.13012053203701435,0.2084153679773614
WDR83,3.103767083938996,-0.1535843635175659,0.05070575601207397,-3.0289335096590344,0.0024541869009450726,0.006203820959395123
WDR83OS,9.234593271284366,-0.03021413588657709,0.029422109330444327,-1.0269194348793074,0.3044584020092449,0.42090662115926675
DHPS,5.033645845187808,-0.09187756629277877,0.03983861862287831,-2.306243777238195,0.021097014717229846,0.04296749773635561
FBXW9,3.5432377602883482,-0.15260555333869935,0.047465308367368834,-3.2150966376868984,0.0013040061496733329,0.0034884654718095967
TNPO2,5.132614121700947,-0.159205010270037,0.0393858653672653,-4.042186423618783,5.29551040561502e-05,0.0001785488023579476
TRIR,7.497838057416693,-0.03836031345833521,0.03264763156513216,-1.1749799792308433,0.24000272569662684,0.3451016124852007
GET3,5.58032070790156,-0.0731510286719921,0.03785052767153042,-1.9326290324616324,0.05328191329381919,0.09700210455005392
BEST2,0.13492715650163878,-0.6060401861824438,0.4584043853090969,-1.3220645473838515,0.18614665799691188,0.28052597383818995
HOOK2,2.300689094513344,-0.06109853140405986,0.058739853146151745,-1.0401546502344743,0.2982680568674446,0.4135068813984702
JUNB,9.638131653506507,-0.027521545015532656,0.028808082202500883,-0.9553411026140247,0.3394052281160921,0.4590561854546422
PRDX2,7.89029430297604,-0.07556176786655303,0.031823364877183936,-2.3744116361726335,0.017576942796349863,0.03641519398780816
RNASEH2A,3.0216533930605216,-0.8407131187380947,0.05320999046662795,-15.799911094992023,3.1155564414675115e-56,1.7925576525729146e-54
RTBDN,0.3450051619095321,0.7204706717748364,0.25406773963048906,2.8357424394874933,0.0045719300067414235,0.010913289733087026
MAST1,0.5380608791849846,-0.4053173085444876,0.15162683249098327,-2.6731238916343547,0.0075148491167859694,0.01707946729056609
DNASE2,6.754198304451791,-0.032291167588260845,0.03438966440471753,-0.9389788515595744,0.34774160257914266,0.4677396023670358
KLF1,0.30602340774181386,-0.4593374158659222,0.18880865576005781,-2.432819692597453,0.01498175933477804,0.031607666695033294
GCDH,3.351732939295253,-0.1549100272488624,0.04878411440986243,-3.1754194807632925,0.0014962003859255739,0.003954033500206856
SYCE2,0.29462795056728747,-0.19053428014520743,0.17855815422511356,-1.0670712909867741,0.28593964464800914,0.39903739390847426
FARSA,5.659382609408342,-0.11862007171508876,0.03754764373022684,-3.1591881655038843,0.0015820930763255593,0.004162586878916341
CALR,10.732768057146467,0.002074892041162794,0.027290596219120077,0.07602956067735533,0.9393955802359651,0.962869776969659
RAD23A,6.968308498630685,-0.08177096070897774,0.033843531462782364,-2.41614740467912,0.01568570988944202,0.03289936483842997
GADD45GIP1,6.387788716392578,-0.07000189203149283,0.03539321299173636,-1.9778337741712495,0.047947461995242094,0.08826029973787618
DAND5,0.10630058361592389,-0.0044992369134437575,0.40991670950398845,-0.010975978312491749,0.9912426122019251,0.9948242264249324
NFIX,2.9443274744392487,-0.011664659360970001,0.05197601980284945,-0.2244238671067021,0.8224275010199524,0.8848208255263412
LYL1,3.416413195148564,0.2790930491460843,0.048753505672894513,5.724573962303836,1.0369362592452208e-08,5.549848218086547e-08
TRMT1,4.699336713537492,-0.11599882932305047,0.041197912946610335,-2.815648197358371,0.004867893977477336,0.011537703689445327
NACC1,5.020767815882022,-0.08530619712425169,0.039827029830700515,-2.1419171222879827,0.032200151776459386,0.062326618421093445
STX10,5.860873940229064,0.053279130738196435,0.03696782621600624,1.4412297446672093,0.14951978775210417,0.23412635575198779
IER2,7.186337823689015,0.00846109888848713,0.03334831024102268,0.25371896888733203,0.7997126784281415,0.8690118050667023
CACNA1A,0.04342507945719217,-0.026222356336409056,0.8349998255865552,-0.03140402612418375,0.9749473303536152,
MRI1,4.4871181327189325,-0.11632642557664262,0.04214259197130303,-2.7603054329419274,0.0057747344324824736,0.013471035578814457
C19orf53,6.996690617217109,-0.04976521441878618,0.033812253457365916,-1.4718100490266186,0.14107217920209086,0.22329267114813164
ZSWIM4,2.8924609544205775,0.17158801799958764,0.052620013983324034,3.2608888711805766,0.0011106355893801263,0.00301015130298012
NANOS3,0.06382168058749943,0.12620662312152361,0.572450433384998,0.22046733788852618,0.8255072071657767,0.8865356381201696
CC2D1A,4.39309896607933,-0.04557658930457625,0.0425902022562438,-1.070119109328593,0.28456569865272774,0.3974298574161633
PODNL1,2.1363231369124978,0.19609628713255284,0.0615653318611781,3.185173882839204,0.001446670549425514,0.003835724580520907
DCAF15,5.062496975159546,-0.13103092525855387,0.03969657712877716,-3.3008116753614476,0.0009640556932298479,0.002644914376350962
RFX1,2.363564482738845,0.1513415144969967,0.05815463738333074,2.6023980426430575,0.009257433696161247,0.020604520827561992
RLN3,0.4055114522491446,1.8941998909448068,0.18309660754257315,10.345357657729252,4.392729905224848e-25,6.978982127531785e-24
IL27RA,3.5773200298751227,0.28157715657104093,0.04760979097549754,5.914269960058323,3.3335076380537506e-09,1.8666252363241544e-08
PALM3,2.548478624225651,0.8356400286877032,0.0588877867949532,14.190379264844763,1.0508884071451194e-45,4.139318395869896e-44
MISP3,4.188110774416981,0.36427941188325075,0.044223103994565326,8.237309889600194,1.7612586884569506e-16,1.7471599427981204e-15
C19orf67,0.17017566320487923,0.5793149093974679,0.3361530627066887,1.7233664472155967,0.0848222785170059,0.144693658080153
SAMD1,6.842842195745812,-0.12124258801797189,0.034145081627760136,-3.5508067996358514,0.0003840522272617678,0.0011304734845947525
PRKACA,4.734050186302802,-0.06626760100674235,0.04103360967444159,-1.6149590916447727,0.10631955413421582,0.17549262470309598
ASF1B,3.475022202130717,-0.4694876718801024,0.04829750747828849,-9.720743292832543,2.4597927420513774e-22,3.401481637291647e-21
ADGRL1,3.0973906202115735,-0.3026230044856156,0.050787070426848435,-5.958662351306541,2.543109219497711e-09,1.4400523559264718e-08
ADGRE5,4.832618254898144,0.29787451799144243,0.04101567769389775,7.262455108373347,3.8012669380215663e-13,2.982874348345223e-12
DDX39A,5.9708776370020535,-0.17039195670332036,0.03658143834879018,-4.6578801817112145,3.1948205644734266e-06,1.2889696792804131e-05
PKN1,4.858635554503745,0.10886984244691998,0.04059903827942083,2.6815867335976975,0.007327391712055132,0.016687062550354563
PTGER1,1.4407745936608216,0.5908515766966431,0.07707046405894799,7.666381458981813,1.7691651826955832e-14,1.5381139283985884e-13
GIPC1,5.8830249158354695,-0.08397283985468533,0.0368592425131519,-2.278203080942931,0.02271448081038343,0.045855925545774064
DNAJB1,5.0817261069998425,-0.23038978586187955,0.03968800183539117,-5.805023563983838,6.435695235401533e-09,3.5181218270213336e-08
TECR,4.3168408605528885,-0.18682162146127632,0.04303566132198651,-4.3410886628069765,1.4177849463127113e-05,5.215920412216894e-05
NDUFB7,6.242670749048739,-0.0599564969585466,0.03580978383630713,-1.674304911546475,0.09407068972885044,0.15789527104936243
CLEC17A,0.183504833777798,0.008994588830848284,0.26841711660967355,0.033509743880931496,0.9732680957035136,0.9837529023715949
ADGRE3,0.027342848337860364,0.0883790147157224,1.014647114926225,0.08710320407519065,0.9305894785842616,
ZNF333,2.010554626702513,-0.04308191070393469,0.06277464544967179,-0.6862947675025051,0.4925272478940814,0.6154203027669009
ADGRE2,1.8233787140067605,-0.0013342392164575347,0.06603529458320179,-0.020204940780213336,0.9838798865185259,0.9905202457076273
OR7C1,0.008328010389762266,-0.030624761818586657,2.2033836579238204,-0.013898969300445575,0.9889105840299712,
OR7A5,0.26683490404472504,-1.483366388222985,0.3115929458557269,-4.76059040473211,1.9302744381745504e-06,7.996071277704295e-06
OR7A10,0.0,,,,,
OR7A17,0.0008300192425222259,0.015359420480743857,2.8943911238523823,0.005306615389388268,0.9957659533826074,
OR7C2,0.004377296182464825,0.02579131566879638,2.8943349702829675,0.00891096432638371,0.9928901732352082,
SLC1A6,0.18659236566642656,-1.0109423939717983,0.39184858192281347,-2.5799312300967676,0.009881999212017692,0.02186776921905499
CCDC105,0.00098683457781516,0.004218434153004828,2.8943892786730427,0.0014574522453105563,0.9988371217670505,
CASP14,0.5884813634814545,-1.9332821532074473,0.32315326902840896,-5.982554838513762,2.1966451848850234e-09,1.2566745003017658e-08
OR1I1,0.0008300192425222259,0.015359420480743857,2.8943911238523823,0.005306615389388268,0.9957659533826074,
SYDE1,3.895448366122599,-0.040851206696286155,0.045241179908499664,-0.90296510345017,0.366544415985108,0.4885843572331698
